Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Customer_Days,marital_Divorced,marital_Married,marital_Single,marital_Together,marital_Widow,education_2n Cycle,education_Basic,education_Graduation,education_Master,education_PhD,MntTotal,MntRegularProds,AcceptedCmpOverall,Dependents,TotalMnt,TotalPurchases,response,R,F,M,RFM_Score,RFM_Group_About To Sleep,RFM_Group_At Risk,RFM_Group_Hibernating,RFM_Group_Loyalist,RFM_Group_Need Attention,RFM_Group_New Customers,RFM_Group_Potential Loyalist,RFM_Group_Promising,Age_Demographic_Baby Boomer,Age_Demographic_Gen X,Age_Demographic_Gen Y
-0.09683720318129103,-0.8227779867371829,-0.939401957726816,-0.4897892566381619,2.5747012237620175,-0.012596250424032883,-0.20413268037415414,-0.3798360237477761,-0.3337188702410484,-0.1102300627864854,-0.1718781170235778,0.3361107808108658,2.6067149474370397,-0.2584663026793765,1.0888763987533046,1,0,0,0,0,-0.10434678791892514,2.3523038352503134,1.1843288622026593,1.597874265916733,-0.32763490773780735,-0.7967729166018467,1.911636357157207,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,1.3764277274528751,1.4427396638772054,1,-1.2736191711972502,1.3764277274528753,0.9304177975085608,1,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
1.847919280170099,-0.8227779867371829,-0.939401957726816,-1.110495242540174,0.3061879809498769,-0.11246045603299491,-0.14877608372085221,0.3717809556978914,0.029663899576982046,2.629783600856913,-0.6946246660401146,2.552557200812239,1.188378992076479,0.6607565963658253,-0.550362318891952,0,0,1,0,0,-0.10434678791892514,-0.4251151509488519,-1.8956342839260796,0.4296886820956328,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,0.1545378025153215,-0.0888022195176948,1,-1.2736191711972502,0.15453780251532145,1.4554100389496167,1,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
-0.3579172800035242,1.0427494793352985,0.9079838320503341,-0.04150160015337539,-0.36935107315152776,-0.5368833298710836,-0.45785041503512125,-0.6303750168963319,-0.5275230141439979,0.08004866385541726,1.3963615300260328,0.3361107808108658,-0.22995696328408186,-0.5648739356944438,1.4986860781646187,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.0989891153509819,0.6701974787646829,3.0521778247153635,-0.7967729166018467,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.5258327238703618,-0.5547666132864263,0,1.4089649696886595,-0.525832723870362,0.14292943534697675,0,0.9831353843426085,1.007968253468332,-0.9988668551601289,1.0720004608233111,-0.5764774791680204,7.602631123499286,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-0.8507300990866765,1.0427494793352985,0.9079838320503341,0.682655383398972,-0.5109487788147044,-0.6367475354800456,-0.5685636083417251,-0.505105520322054,-0.6244250860954728,0.42255037181084204,1.3963615300260328,-0.4027046925229252,0.12462702555605835,-0.871281568709511,0.2692570399306763,1,0,0,0,0,-0.10434678791892514,-0.4251151509488519,1.4409924577133875,-0.0071538261399886555,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.652534378018716,-0.7191183955846997,1,1.4089649696886595,-0.6525343780187163,-0.11956668537355125,1,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
-0.46650725269662335,1.0427494793352985,-0.939401957726816,-0.524272922521607,0.25013888912486953,-0.5368833298710836,-0.13032388483641824,-0.558792447425316,-0.5275230141439979,-0.33856453475676856,1.3963615300260328,2.1831494641453433,-0.5845409521242221,0.04794133033569078,1.4986860781646187,1,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-1.0400889655569854,1.5438824952359258,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,2.287622247597531,-0.5336458176577128,-0.031175580962403276,-0.00030510597247062346,1,0.06767289924570459,-0.03117558096240335,0.9304177975085608,1,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-0.2981589513086575,1.0427494793352985,-0.939401957726816,0.1654003951472953,-0.623046962464719,-0.5618493812733241,-0.5547244591783996,-0.57668808979307,-0.6244250860954728,-0.509815388734481,-0.6946246660401146,-0.4027046925229252,-0.5845409521242221,-0.5648739356944438,-0.14055263948063787,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.526761774535529,-0.3703711925381459,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,-0.7150173855439319,-0.6956395695420893,0,0.06767289924570459,-0.7150173855439321,-0.7758069871748713,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-1.1364677387198983,1.0427494793352985,-0.939401957726816,-0.9035932472395033,-0.9003424693884398,-0.21232466164195696,-0.6377593541583525,-0.4872098779543,-0.4548464601803919,-0.6239826247196226,0.3508684319929591,-0.7721124291898207,-0.9391249409643623,-0.5648739356944438,0.6790667193419904,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.0989891153509819,0.3364301691015114,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.8642823479652808,-0.8401246528812307,0,0.06767289924570459,-0.864282347965281,-0.7758069871748713,0,0.9831353843426085,-0.9920947376656812,-0.9988668551601289,0.8723352956444663,1.734673141860134,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-0.8130668805969506,1.0427494793352985,0.9079838320503341,0.8895573786996427,-0.8826427561805427,-0.5868154326755646,-0.6885029010905459,-0.6482706592640859,-0.5759740501197353,-0.8142613513615252,-0.1718781170235778,-0.7721124291898207,-0.9391249409643623,-0.871281568709511,0.2692570399306763,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.35565271086171013,-0.8072137007737673,-0.32763490773780735,-0.7967729166018467,1.911636357157207,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.9232940772946513,-0.8834701778829732,0,1.4089649696886595,-0.9232940772946515,-1.0383031078953993,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
0.8828416110129516,-0.8227779867371829,-0.939401957726816,-0.9725605790063935,-0.16580437126071151,1.7849594505372837,3.0572934724495506,3.2350837345385295,1.0471356550674673,2.8771459454913866,-0.6946246660401146,-0.033296955856029674,0.8337950032363388,1.8863871284260942,-0.9601719983032662,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.18454364718789132,0.2284466277398971,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,1.5656123891264453,1.3560486138737204,0,-1.2736191711972502,1.5656123891264455,0.9304177975085608,0,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-0.45823971693058596,-0.8227779867371829,-0.939401957726816,-0.3173709272209363,-0.7911942379397412,-0.2872228158486785,-0.6885029010905459,-0.3798360237477761,-0.5032974961561293,-0.7191219880405739,-0.6946246660401146,-0.7721124291898207,-0.5845409521242221,-0.871281568709511,-0.550362318891952,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,1.7832105850610251,-0.2771126795440244,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.8174200923213689,-0.7823306195455741,0,-1.2736191711972502,-0.8174200923213691,-1.0383031078953993,0,0.9831353843426085,-0.9920947376656812,-0.9988668551601289,0.8723352956444663,1.734673141860134,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
0.7626964275123499,-0.8227779867371829,0.9079838320503341,0.47575338809830137,1.3239214904039582,1.3355705252969545,0.24333314257336974,-0.16508831533472823,1.2893908349461543,-0.6430104973838129,1.3963615300260328,1.8137417274784478,1.188378992076479,1.8863871284260942,0.2692570399306763,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.44120724269861955,1.6371410082300473,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,1.0397137424558789,1.1429331159484868,0,0.06767289924570459,1.0397137424558789,2.242898401111201,0,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
1.4285473197337935,-0.8227779867371829,-0.939401957726816,0.958524710466533,0.5451341092564873,1.0859100112745494,0.7369294627319786,1.9287018416924882,0.3203701154314064,0.7460242071020766,-0.6946246660401146,-0.4027046925229252,1.5429629809166192,1.5799794954110271,-1.7797913571258943,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-1.7245252202522607,-0.036603882874974375,-0.32763490773780735,-0.7967729166018467,1.911636357157207,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,0.8835062236428394,0.8485447586449859,0,-1.2736191711972502,0.8835062236428394,0.9304177975085608,0,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
-0.1337268510730251,-0.8227779867371829,0.9079838320503341,-1.6622338966752959,-0.07435585301991002,-0.412053072859881,-0.5824027575050506,-0.6840619439995939,-0.3337188702410484,-0.33856453475676856,0.873614981009496,1.074926254144657,-0.22995696328408186,-0.5648739356944438,1.0888763987533046,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,0.7565562030181122,1.0874066158436473,-0.32763490773780735,-0.7967729166018467,1.911636357157207,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.3817746787427809,-0.365129941403803,0,0.06767289924570459,-0.38177467874278104,0.27417749570724076,0,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
0.07557234384613182,-0.8227779867371829,0.9079838320503341,-1.0760115766567289,-0.8265936643555353,-0.6617135868822861,-0.7161811994171969,-0.6303750168963319,-0.6486506040833414,-0.8523170966899057,-0.6946246660401146,-1.1415201658567162,-0.9391249409643623,-0.871281568709511,-0.550362318891952,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,1.0132197985288405,-1.2244228378527318,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,3.280243893371345,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,-0.5336458176577128,-0.90940896451127,-0.8654095424655806,0,0.06767289924570459,-0.9094089645112702,-1.3007992286159273,0,0.9831353843426085,-0.9920947376656812,-0.9988668551601289,0.8723352956444663,1.734673141860134,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
-0.7051537821770942,1.0427494793352985,0.9079838320503341,0.5447207198651915,-0.7941441901410574,-0.6367475354800456,-0.6838898513694375,-0.6482706592640859,-0.6486506040833414,-0.795233478697335,0.873614981009496,-0.4027046925229252,-0.9391249409643623,-0.871281568709511,1.0888763987533046,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.526761774535529,-1.7152571167691604,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.8781674607486621,-0.8383185893394915,0,1.4089649696886595,-0.8781674607486623,-0.6445589268146072,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
1.2616978113794366,-0.8227779867371829,0.9079838320503341,1.6481980281354354,2.052559684129054,0.8112834458499039,0.4647595291865774,1.3739369282921146,0.7806549572009116,-0.33856453475676856,-0.1718781170235778,2.552557200812239,2.6067149474370397,1.5799794954110271,0.2692570399306763,1,0,0,0,0,-0.10434678791892514,2.3523038352503134,0.15767448015974633,0.6849225071321757,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,1.6280953966516611,1.7262916399302706,1,0.06767289924570459,1.6280953966516614,2.5053945218317293,1,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
0.9206982221521754,-0.8227779867371829,0.9079838320503341,-0.9035932472395033,1.2619724941763184,2.184416272973132,0.5293422252820963,0.7833807301562331,1.1924887629946794,2.762978709506245,1.9191080790425696,0.3361107808108658,1.188378992076479,0.6607565963658253,-0.9601719983032662,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,0.24322901199665573,1.082498273054483,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,1.2549329905982889,1.043599621152827,0,0.06767289924570459,1.2549329905982889,1.3241619785893528,0,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
0.6912861916852316,-0.8227779867371829,0.9079838320503341,-1.2829135719573996,0.1999897017024945,-0.4370191242621215,-0.3748155200551684,-0.3440447390122681,-0.5517485321318667,-0.7762056060331447,-0.1718781170235778,0.3361107808108658,0.47921101439619856,0.35434896335075805,-0.9601719983032662,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.0989891153509819,-1.4943816912567676,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,-0.12663573134814965,-0.05809913930812723,0,0.06767289924570459,-0.12663573134814973,0.40542555606750474,0,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
0.7249365126978751,-0.8227779867371829,-0.939401957726816,0.9930083763499781,0.2648886501314504,1.7350273477328026,1.3043345784283231,3.2529793769062834,1.6769991227520535,-0.24342517143581727,-0.6946246660401146,0.3361107808108658,1.5429629809166192,0.04794133033569078,-0.9601719983032662,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-1.125643497393895,1.4211739255068188,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,3.280243893371345,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,-0.5336458176577128,1.202863817660609,1.2747757544954534,0,-1.2736191711972502,1.2028638176606092,0.5366736164277688,0,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
1.7002156441160392,-0.8227779867371829,-0.939401957726816,-1.455331901374625,-0.3811508819567925,-0.13742650743523543,0.5016639269554454,-0.6840619439995939,-0.13991472633809882,0.346438881154081,-0.6946246660401146,0.7055185174777613,2.6067149474370397,0.04794133033569078,-0.14055263948063787,1,0,1,1,0,-0.10434678791892514,2.3523038352503134,-0.526761774535529,1.4849823817659544,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,-0.12142881405438168,-0.1592386976455263,3,-1.2736191711972502,-0.12142881405438176,1.0616658578688247,1,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
0.8814395143040915,-0.8227779867371829,0.9079838320503341,1.579230696368545,0.01119276081825914,-0.13742650743523543,0.1925895956411763,1.1412935775113129,1.5800970508005787,1.982835930274444,0.3508684319929591,1.074926254144657,0.12462702555605835,1.2735718623959598,-0.14055263948063787,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.013434583514072495,0.21372159937240423,3.0521778247153635,-0.7967729166018467,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,0.29338893034913444,0.11708902424058187,0,0.06767289924570459,0.2933889303491344,1.0616658578688247,0,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-1.7590470256161754,1.0427494793352985,-0.939401957726816,0.372302390447966,-0.9062423737910721,-0.6117814840778051,-0.7207942491383054,-0.6124793745285779,-0.5759740501197353,-0.6049547520554323,-0.1718781170235778,-1.1415201658567162,-0.5845409521242221,-1.1776892017245781,0.6790667193419904,1,0,0,0,0,-0.10434678791892514,2.3523038352503134,-0.8689799018831665,1.3475487836693545,3.0521778247153635,-0.7967729166018467,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.9475930246655686,-0.928621766426455,1,0.06767289924570459,-0.9475930246655687,-1.1695511682556634,1,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-0.5151938522077324,1.0427494793352985,-0.939401957726816,0.5447207198651915,-0.888542660583175,-0.6117814840778051,-0.7300203485805223,-0.6482706592640859,-0.6486506040833414,-0.795233478697335,-0.6946246660401146,-1.1415201658567162,-0.9391249409643623,-1.1776892017245781,0.6790667193419904,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.7834253700462571,0.39533028257148284,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,-0.9493286637634912,-0.9123671945508015,0,0.06767289924570459,-0.9493286637634915,-1.4320472889761913,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
1.3652595751855892,-0.8227779867371829,-0.939401957726816,-0.6622075860553874,0.7339310501407227,2.5589070440067396,2.75283219085639,-0.16508831533472823,3.8330702236723675,1.259776769035214,-0.6946246660401146,0.3361107808108658,1.188378992076479,0.35434896335075805,-1.3699816777145803,0,0,1,0,0,-0.10434678791892514,-0.4251151509488519,-1.125643497393895,0.4787721099872757,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,1.9040620132213646,1.8617464055607156,1,-1.2736191711972502,1.9040620132213646,0.5366736164277688,1,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
-2.028104549230199,1.0427494793352985,-0.939401957726816,-1.455331901374625,-0.8914926127844912,-0.23729071304419747,-0.6838898513694375,-0.57668808979307,-0.2610423162774423,-0.053146444793914595,0.873614981009496,-0.4027046925229252,-0.5845409521242221,-0.871281568709511,1.0888763987533046,0,0,0,0,0,-0.10434678791892514,2.3523038352503134,-0.35565271086171013,1.3868155259826687,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,6.739514272674177,-1.0229387627306845,-0.4371351087576646,-0.5336458176577128,-0.8729605434548942,-0.9033368768421052,0,0.06767289924570459,-0.8729605434548943,-0.5133108664543433,0,0.9831353843426085,-0.9920947376656812,-0.9988668551601289,0.8723352956444663,1.734673141860134,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
0.9457909184245344,-0.8227779867371829,0.9079838320503341,1.4412960328347646,1.0171264614670756,-0.23729071304419747,0.02651980568127054,-0.07561010349595829,-0.018787136398755348,-0.5288432613986712,-0.1718781170235778,2.552557200812239,-0.22995696328408186,1.2735718623959598,0.6790667193419904,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,0.8421107348550216,-0.6845051310446602,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,0.5832406597022189,0.6571020232206234,0,0.06767289924570459,0.5832406597022189,1.3241619785893528,0,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
-0.5691504014176606,-0.8227779867371829,0.9079838320503341,-1.0070442448898387,-0.705645624101572,-0.46198517566436204,-0.6377593541583525,-0.469314235586546,-0.4790719781682606,-0.6239826247196226,-0.1718781170235778,-0.4027046925229252,-0.9391249409643623,-0.5648739356944438,0.6790667193419904,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,1.2698833940395686,0.7340059350238186,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.7670865584816118,-0.7389850945438317,0,0.06767289924570459,-0.7670865584816119,-0.7758069871748713,0,0.9831353843426085,-0.9920947376656812,-0.9988668551601289,0.8723352956444663,1.734673141860134,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
1.7175726344084803,-0.8227779867371829,-0.939401957726816,-0.4897892566381619,-0.26905269830677775,1.2357063196879925,2.425305660657687,0.2107201743881055,-0.018787136398755348,-0.12925793545067565,-0.6946246660401146,-0.4027046925229252,2.96129893627718,-0.2584663026793765,-1.7797913571258943,0,0,0,0,0,-0.10434678791892514,2.3523038352503134,0.8421107348550216,-1.4747483201001104,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,0.8592072762719221,0.9063387919806425,0,-1.2736191711972502,0.8592072762719222,0.6679216767880328,0,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
